postTitle,postDescription,text,likesCount,facebookUrl
"'प्रतिनिधिसभा नियमावली मस्यौदा समितिको प्रतिवेदन, २०८३' सदनबाट जबरजस्ती पास गर्न खोजेपछि प्रतिपक्षीद्वारा सदन अवरोध । #News 

तस्बिर : नेपाल फोटो लाइब्रेरी",,Bahut majja aarahaahai....malai markey,0,https://www.facebook.com/share/p/1DPnFc6kSy/
"'प्रतिनिधिसभा नियमावली मस्यौदा समितिको प्रतिवेदन, २०८३' सदनबाट जबरजस्ती पास गर्न खोजेपछि प्रतिपक्षीद्वारा सदन अवरोध । #News 

तस्बिर : नेपाल फोटो लाइब्रेरी",,"Who said nepal ma big boss, spitsvilla xaina?✌️",0,https://www.facebook.com/share/p/1DPnFc6kSy/
"'प्रतिनिधिसभा नियमावली मस्यौदा समितिको प्रतिवेदन, २०८३' सदनबाट जबरजस्ती पास गर्न खोजेपछि प्रतिपक्षीद्वारा सदन अवरोध । #News 

तस्बिर : नेपाल फोटो लाइब्रेरी",,Ipl Final vanda yetai ramaiiloo xah hai,0,https://www.facebook.com/share/p/1DPnFc6kSy/
"'प्रतिनिधिसभा नियमावली मस्यौदा समितिको प्रतिवेदन, २०८३' सदनबाट जबरजस्ती पास गर्न खोजेपछि प्रतिपक्षीद्वारा सदन अवरोध । #News 

तस्बिर : नेपाल फोटो लाइब्रेरी",,"Vayo Nepal lai Yamale Congress nai thik ho, future analyze nagari patar patar aru le j vaneko cha tei kurako paxi lagne thukka, afno logic lagauna nasakne hawa Nepali haru.",0,https://www.facebook.com/share/p/1DPnFc6kSy/
"'प्रतिनिधिसभा नियमावली मस्यौदा समितिको प्रतिवेदन, २०८३' सदनबाट जबरजस्ती पास गर्न खोजेपछि प्रतिपक्षीद्वारा सदन अवरोध । #News 

तस्बिर : नेपाल फोटो लाइब्रेरी",,Comedy show ta aasai badhnam xa  aasli comedy ta samsad ma chaleraxa,2,https://www.facebook.com/share/p/1DPnFc6kSy/
"'प्रतिनिधिसभा नियमावली मस्यौदा समितिको प्रतिवेदन, २०८३' सदनबाट जबरजस्ती पास गर्न खोजेपछि प्रतिपक्षीद्वारा सदन अवरोध । #News 

तस्बिर : नेपाल फोटो लाइब्रेरी",,Sab Lai. Bhata han sarkar,0,https://www.facebook.com/share/p/1DPnFc6kSy/
"'प्रतिनिधिसभा नियमावली मस्यौदा समितिको प्रतिवेदन, २०८३' सदनबाट जबरजस्ती पास गर्न खोजेपछि प्रतिपक्षीद्वारा सदन अवरोध । #News 

तस्बिर : नेपाल फोटो लाइब्रेरी",,Haa haneya jeu haru murdabad,0,https://www.facebook.com/share/p/1DPnFc6kSy/
"केही युवाहरुले प्रधानमन्त्री वालेन शाहले आज सदनमा दिएको विवादित अभिव्यक्तिको बि""रोधमा प्रदर्शन गरेका छन्। #News",,Ajhai masu bhaat khana pugya chaina bhaatey haru????,6,https://www.facebook.com/share/p/1AwWnEXGL6/
"केही युवाहरुले प्रधानमन्त्री वालेन शाहले आज सदनमा दिएको विवादित अभिव्यक्तिको बि""रोधमा प्रदर्शन गरेका छन्। #News",,J hunxa nepalma hunxa  aba kam paya,0,https://www.facebook.com/share/p/1AwWnEXGL6/
"केही युवाहरुले प्रधानमन्त्री वालेन शाहले आज सदनमा दिएको विवादित अभिव्यक्तिको बि""रोधमा प्रदर्शन गरेका छन्। #News",,Yo Sab party KO jholey Haru ho madarchod,0,https://www.facebook.com/share/p/1AwWnEXGL6/
"केही युवाहरुले प्रधानमन्त्री वालेन शाहले आज सदनमा दिएको विवादित अभिव्यक्तिको बि""रोधमा प्रदर्शन गरेका छन्। #News",,Bolya ni sukha xaina na bolya ni sukha xaina  kasto manxya haru holan,0,https://www.facebook.com/share/p/1AwWnEXGL6/
"केही युवाहरुले प्रधानमन्त्री वालेन शाहले आज सदनमा दिएको विवादित अभिव्यक्तिको बि""रोधमा प्रदर्शन गरेका छन्। #News",,Not Yuba padheleheko gawar bhanxa yesto li .Muji sachha desh bhakt ho vane,0,https://www.facebook.com/share/p/1AwWnEXGL6/
"केही युवाहरुले प्रधानमन्त्री वालेन शाहले आज सदनमा दिएको विवादित अभिव्यक्तिको बि""रोधमा प्रदर्शन गरेका छन्। #News",,Bibek Rungmahang Rai awta sts chaenxa aba,0,https://www.facebook.com/share/p/1AwWnEXGL6/
"केही युवाहरुले प्रधानमन्त्री वालेन शाहले आज सदनमा दिएको विवादित अभिव्यक्तिको बि""रोधमा प्रदर्शन गरेका छन्। #News",,Boleni pir nabole ni pir,0,https://www.facebook.com/share/p/1AwWnEXGL6/
